"","Network","Show_Name","dct_values","period"
"2926","SYFY","12 MONKEYS",0.425921447587596,26
"2927","SYFY","12 MONKEYS",0.386595495086463,27
"2928","SYFY","12 MONKEYS",0.346703017424632,28
"2929","SYFY","12 MONKEYS",0.306331740125968,29
"2930","SYFY","12 MONKEYS",0.265569382233963,30
"2931","SYFY","12 MONKEYS",0.224503380793141,31
"2932","SYFY","12 MONKEYS",0.183220618244853,32
"2933","SYFY","12 MONKEYS",0.141807153741774,33
"2934","SYFY","12 MONKEYS",0.100347959368276,34
"2935","SYFY","12 MONKEYS",0.058926662232808,35
"2936","SYFY","12 MONKEYS",0.0176252933737282,36
"2937","SYFY","12 MONKEYS",-0.0234759556083827,37
"2938","SYFY","12 MONKEYS",-0.0642989673107769,38
"2939","SYFY","12 MONKEYS",-0.104767923835116,39
"2940","SYFY","12 MONKEYS",-0.144809521833292,40
"2941","SYFY","12 MONKEYS",-0.18435317652687,41
"2942","SYFY","12 MONKEYS",-0.223331213979135,42
"2943","SYFY","12 MONKEYS",-0.261679050946102,43
"2944","SYFY","12 MONKEYS",-0.299335361682777,44
"2945","SYFY","12 MONKEYS",-0.336242231133274,45
"2946","SYFY","12 MONKEYS",-0.372345293987899,46
"2947","SYFY","12 MONKEYS",-0.407593859146729,47
"2948","SYFY","12 MONKEYS",-0.441941019187396,48
"2949","SYFY","12 MONKEYS",-0.475343744494459,49
"2950","SYFY","12 MONKEYS",-0.507762961768673,50
"2951","SYFY","12 MONKEYS",-0.539163616696424,51
"2952","SYFY","12 MONKEYS",-0.569514720622345,52
"2953","SYFY","12 MONKEYS",-0.598789381131378,53
"2954","SYFY","12 MONKEYS",-0.626964816510101,54
"2955","SYFY","12 MONKEYS",-0.65402235412072,55
"2956","SYFY","12 MONKEYS",-0.679947412784477,56
"2957","SYFY","12 MONKEYS",-0.704729469334101,57
"2958","SYFY","12 MONKEYS",-0.72836200955712,58
"2959","SYFY","12 MONKEYS",-0.750842463813012,59
"2960","SYFY","12 MONKEYS",-0.772172127667227,60
"2961","SYFY","12 MONKEYS",-0.792356067943595,61
"2962","SYFY","12 MONKEYS",-0.811403014653596,62
"2963","SYFY","12 MONKEYS",-0.829325239315885,63
"2964","SYFY","12 MONKEYS",-0.84613842023239,64
"2965","SYFY","12 MONKEYS",-0.861861495337837,65
"2966","SYFY","12 MONKEYS",-0.876516503287585,66
"2967","SYFY","12 MONKEYS",-0.890128413493998,67
"2968","SYFY","12 MONKEYS",-0.902724945864027,68
"2969","SYFY","12 MONKEYS",-0.914336381030053,69
"2970","SYFY","12 MONKEYS",-0.924995361902248,70
"2971","SYFY","12 MONKEYS",-0.934736687403534,71
"2972","SYFY","12 MONKEYS",-0.943597099277612,72
"2973","SYFY","12 MONKEYS",-0.951615062886278,73
"2974","SYFY","12 MONKEYS",-0.958830542934352,74
"2975","SYFY","12 MONKEYS",-0.96528477507885,75
"2976","SYFY","12 MONKEYS",-0.971020034393498,76
"2977","SYFY","12 MONKEYS",-0.976079401670237,77
"2978","SYFY","12 MONKEYS",-0.980506528546014,78
"2979","SYFY","12 MONKEYS",-0.984345402445783,79
"2980","SYFY","12 MONKEYS",-0.987640112331362,80
"2981","SYFY","12 MONKEYS",-0.990434616240451,81
"2982","SYFY","12 MONKEYS",-0.992772511590963,82
"2983","SYFY","12 MONKEYS",-0.994696809212615,83
"2984","SYFY","12 MONKEYS",-0.996249712050791,84
"2985","SYFY","12 MONKEYS",-0.997472399466908,85
"2986","SYFY","12 MONKEYS",-0.998404818035041,86
"2987","SYFY","12 MONKEYS",-0.999085479706526,87
"2988","SYFY","12 MONKEYS",-0.999551268182688,88
"2989","SYFY","12 MONKEYS",-0.999837254300947,89
"2990","SYFY","12 MONKEYS",-0.999976521201426,90
"2991","SYFY","12 MONKEYS",-1,91
"2992","SYFY","12 MONKEYS",-0.999936316649624,92
"2993","SYFY","12 MONKEYS",-0.999811650624972,93
"2994","SYFY","12 MONKEYS",-0.999649606016057,94
"2995","SYFY","12 MONKEYS",-0.999471095564836,95
"2996","SYFY","12 MONKEYS",-0.999294238124938,96
"2997","SYFY","12 MONKEYS",-0.999134269968964,97
"2998","SYFY","12 MONKEYS",-0.999003470310339,98
"2999","SYFY","12 MONKEYS",-0.998911101347798,99
"3000","SYFY","12 MONKEYS",-0.998863363080482,100
"3001","SYFY","ALMIGHTY JOHNSONS",1,1
"3002","SYFY","ALMIGHTY JOHNSONS",0.996578988178088,2
"3003","SYFY","ALMIGHTY JOHNSONS",0.989749117389915,3
"3004","SYFY","ALMIGHTY JOHNSONS",0.97953464671564,4
"3005","SYFY","ALMIGHTY JOHNSONS",0.965971848380357,5
"3006","SYFY","ALMIGHTY JOHNSONS",0.949108868590817,6
"3007","SYFY","ALMIGHTY JOHNSONS",0.929005542833714,7
"3008","SYFY","ALMIGHTY JOHNSONS",0.905733166359248,8
"3009","SYFY","ALMIGHTY JOHNSONS",0.879374220749193,9
"3010","SYFY","ALMIGHTY JOHNSONS",0.850022057640779,10
"3011","SYFY","ALMIGHTY JOHNSONS",0.817780540845435,11
"3012","SYFY","ALMIGHTY JOHNSONS",0.782763648264419,12
"3013","SYFY","ALMIGHTY JOHNSONS",0.7450950351607,13
"3014","SYFY","ALMIGHTY JOHNSONS",0.704907560497769,14
"3015","SYFY","ALMIGHTY JOHNSONS",0.662342778200511,15
"3016","SYFY","ALMIGHTY JOHNSONS",0.61755039533054,16
"3017","SYFY","ALMIGHTY JOHNSONS",0.570687699297703,17
"3018","SYFY","ALMIGHTY JOHNSONS",0.5219189563505,18
"3019","SYFY","ALMIGHTY JOHNSONS",0.471414783700321,19
"3020","SYFY","ALMIGHTY JOHNSONS",0.419351497737303,20
"3021","SYFY","ALMIGHTY JOHNSONS",0.365910440888808,21
"3022","SYFY","ALMIGHTY JOHNSONS",0.311277289754718,22
"3023","SYFY","ALMIGHTY JOHNSONS",0.255641347226509,23
"3024","SYFY","ALMIGHTY JOHNSONS",0.199194821359228,24
"3025","SYFY","ALMIGHTY JOHNSONS",0.142132093816693,25
"3026","SYFY","ALMIGHTY JOHNSONS",0.0846489807504076,26
"3027","SYFY","ALMIGHTY JOHNSONS",0.0269419890014813,27
"3028","SYFY","ALMIGHTY JOHNSONS",-0.0307924294675961,28
"3029","SYFY","ALMIGHTY JOHNSONS",-0.0883586219984949,29
"3030","SYFY","ALMIGHTY JOHNSONS",-0.145562475612459,30
"3031","SYFY","ALMIGHTY JOHNSONS",-0.202212150445028,31
"3032","SYFY","ALMIGHTY JOHNSONS",-0.258118803377753,32
"3033","SYFY","ALMIGHTY JOHNSONS",-0.313097299044085,33
"3034","SYFY","ALMIGHTY JOHNSONS",-0.366966905437266,34
"3035","SYFY","ALMIGHTY JOHNSONS",-0.419551971409516,35
"3036","SYFY","ALMIGHTY JOHNSONS",-0.470682583424075,36
"3037","SYFY","ALMIGHTY JOHNSONS",-0.520195199004156,37
"3038","SYFY","ALMIGHTY JOHNSONS",-0.567933254415516,38
"3039","SYFY","ALMIGHTY JOHNSONS",-0.613747744221663,39
"3040","SYFY","ALMIGHTY JOHNSONS",-0.657497770462266,40
"3041","SYFY","ALMIGHTY JOHNSONS",-0.699051059325797,41
"3042","SYFY","ALMIGHTY JOHNSONS",-0.73828444331619,42
"3043","SYFY","ALMIGHTY JOHNSONS",-0.775084307049981,43
"3044","SYFY","ALMIGHTY JOHNSONS",-0.809346994964299,44
"3045","SYFY","ALMIGHTY JOHNSONS",-0.840979179366854,45
"3046","SYFY","ALMIGHTY JOHNSONS",-0.869898187415861,46
"3047","SYFY","ALMIGHTY JOHNSONS",-0.896032285780274,47
"3048","SYFY","ALMIGHTY JOHNSONS",-0.919320921897965,48
"3049","SYFY","ALMIGHTY JOHNSONS",-0.93971492092101,49
"3050","SYFY","ALMIGHTY JOHNSONS",-0.957176637612301,50
"3051","SYFY","ALMIGHTY JOHNSONS",-0.971680062635635,51
"3052","SYFY","ALMIGHTY JOHNSONS",-0.983210882861533,52
"3053","SYFY","ALMIGHTY JOHNSONS",-0.991766495492573,53
"3054","SYFY","ALMIGHTY JOHNSONS",-0.997355975994289,54
"3055","SYFY","ALMIGHTY JOHNSONS",-1,55
"3056","SYFY","ALMIGHTY JOHNSONS",-0.999730719539478,56
"3057","SYFY","ALMIGHTY JOHNSONS",-0.996591594121563,57
"3058","SYFY","ALMIGHTY JOHNSONS",-0.990637177378832,58
"3059","SYFY","ALMIGHTY JOHNSONS",-0.981932860157627,59
"3060","SYFY","ALMIGHTY JOHNSONS",-0.970554571108426,60
"3061","SYFY","ALMIGHTY JOHNSONS",-0.956588435998975,61
"3062","SYFY","ALMIGHTY JOHNSONS",-0.94013039713522,62
"3063","SYFY","ALMIGHTY JOHNSONS",-0.921285794432151,63
"3064","SYFY","ALMIGHTY JOHNSONS",-0.900168909827642,64
"3065","SYFY","ALMIGHTY JOHNSONS",-0.876902476876611,65
"3066","SYFY","ALMIGHTY JOHNSONS",-0.851617157499786,66
"3067","SYFY","ALMIGHTY JOHNSONS",-0.824450987990461,67
"3068","SYFY","ALMIGHTY JOHNSONS",-0.795548796503449,68
"3069","SYFY","ALMIGHTY JOHNSONS",-0.765061594362367,69
"3070","SYFY","ALMIGHTY JOHNSONS",-0.733145943624137,70
"3071","SYFY","ALMIGHTY JOHNSONS",-0.699963303432607,71
"3072","SYFY","ALMIGHTY JOHNSONS",-0.665679357776247,72
"3073","SYFY","ALMIGHTY JOHNSONS",-0.630463327337518,73
"3074","SYFY","ALMIGHTY JOHNSONS",-0.594487268183556,74
"3075","SYFY","ALMIGHTY JOHNSONS",-0.557925360098968,75
"3076","SYFY","ALMIGHTY JOHNSONS",-0.520953187401542,76
"3077","SYFY","ALMIGHTY JOHNSONS",-0.483747015110562,77
"3078","SYFY","ALMIGHTY JOHNSONS",-0.446483063354805,78
"3079","SYFY","ALMIGHTY JOHNSONS",-0.409336782913385,79
"3080","SYFY","ALMIGHTY JOHNSONS",-0.372482134777152,80
"3081","SYFY","ALMIGHTY JOHNSONS",-0.336090876601547,81
"3082","SYFY","ALMIGHTY JOHNSONS",-0.300331858893611,82
"3083","SYFY","ALMIGHTY JOHNSONS",-0.265370333736374,83
"3084","SYFY","ALMIGHTY JOHNSONS",-0.231367278803385,84
"3085","SYFY","ALMIGHTY JOHNSONS",-0.198478739354648,85
"3086","SYFY","ALMIGHTY JOHNSONS",-0.166855190833234,86
"3087","SYFY","ALMIGHTY JOHNSONS",-0.13664092459938,87
"3088","SYFY","ALMIGHTY JOHNSONS",-0.107973459246442,88
"3089","SYFY","ALMIGHTY JOHNSONS",-0.0809829798409444,89
"3090","SYFY","ALMIGHTY JOHNSONS",-0.0557918073176032,90
"3091","SYFY","ALMIGHTY JOHNSONS",-0.0325139001399656,91
"3092","SYFY","ALMIGHTY JOHNSONS",-0.0112543902087853,92
"3093","SYFY","ALMIGHTY JOHNSONS",0.00789084513615568,93
"3094","SYFY","ALMIGHTY JOHNSONS",0.0248355733187386,94
"3095","SYFY","ALMIGHTY JOHNSONS",0.0395035573821059,95
"3096","SYFY","ALMIGHTY JOHNSONS",0.051828866102094,96
"3097","SYFY","ALMIGHTY JOHNSONS",0.0617561421255131,97
"3098","SYFY","ALMIGHTY JOHNSONS",0.0692408270672129,98
"3099","SYFY","ALMIGHTY JOHNSONS",0.0742493426710462,99
"3100","SYFY","ALMIGHTY JOHNSONS",0.0767592273145272,100
"3101","SYFY","BITTEN",0.12845760319698,1
"3102","SYFY","BITTEN",0.125862848747971,2
"3103","SYFY","BITTEN",0.120684852974324,3
"3104","SYFY","BITTEN",0.112946595431623,4
"3105","SYFY","BITTEN",0.102682428905871,5
"3106","SYFY","BITTEN",0.0899379400753535,6
"3107","SYFY","BITTEN",0.0747697645887813,7
"3108","SYFY","BITTEN",0.0572453572944567,8
"3109","SYFY","BITTEN",0.0374427185334392,9
"3110","SYFY","BITTEN",0.0154500775843065,10
"3111","SYFY","BITTEN",-0.00863446548259084,11
"3112","SYFY","BITTEN",-0.0347033381181203,12
"3113","SYFY","BITTEN",-0.0626399321916391,13
"3114","SYFY","BITTEN",-0.0923190777361141,14
"3115","SYFY","BITTEN",-0.12360755165807,15
"3116","SYFY","BITTEN",-0.156364619390185,16
"3117","SYFY","BITTEN",-0.190442607333216,17
"3118","SYFY","BITTEN",-0.225687503811269,18
"3119","SYFY","BITTEN",-0.261939586150817,19
"3120","SYFY","BITTEN",-0.299034071389644,20
"3121","SYFY","BITTEN",-0.336801788027588,21
"3122","SYFY","BITTEN",-0.375069866146835,22
"3123","SYFY","BITTEN",-0.413662443155988,23
"3124","SYFY","BITTEN",-0.452401382349482,24
"3125","SYFY","BITTEN",-0.491107001422306,25
"3126","SYFY","BITTEN",-0.529598808039786,26
"3127","SYFY","BITTEN",-0.567696239533351,27
"3128","SYFY","BITTEN",-0.605219403776039,28
"3129","SYFY","BITTEN",-0.641989818285934,29
"3130","SYFY","BITTEN",-0.677831144611865,30
"3131","SYFY","BITTEN",-0.71256991507347,31
"3132","SYFY","BITTEN",-0.746036248957123,32
"3133","SYFY","BITTEN",-0.778064555310015,33
"3134","SYFY","BITTEN",-0.808494219526888,34
"3135","SYFY","BITTEN",-0.837170270987107,35
"3136","SYFY","BITTEN",-0.863944029073902,36
"3137","SYFY","BITTEN",-0.888673724992276,37
"3138","SYFY","BITTEN",-0.911225096896947,38
"3139","SYFY","BITTEN",-0.931471955946474,39
"3140","SYFY","BITTEN",-0.949296721013901,40
"3141","SYFY","BITTEN",-0.964590919907431,41
"3142","SYFY","BITTEN",-0.977255655086359,42
"3143","SYFY","BITTEN",-0.98720203199716,43
"3144","SYFY","BITTEN",-0.994351548301739,44
"3145","SYFY","BITTEN",-0.998636442423869,45
"3146","SYFY","BITTEN",-1,46
"3147","SYFY","BITTEN",-0.998396816986533,47
"3148","SYFY","BITTEN",-0.993793018346414,48
"3149","SYFY","BITTEN",-0.986166431413019,49
"3150","SYFY","BITTEN",-0.975506713207978,50
"3151","SYFY","BITTEN",-0.961815431171201,51
"3152","SYFY","BITTEN",-0.945106096945088,52
"3153","SYFY","BITTEN",-0.925404153040175,53
"3154","SYFY","BITTEN",-0.902746912395356,54
"3155","SYFY","BITTEN",-0.877183451031764,55
"3156","SYFY","BITTEN",-0.848774454184583,56
"3157","SYFY","BITTEN",-0.817592016480739,57
"3158","SYFY","BITTEN",-0.783719396911915,58
"3159","SYFY","BITTEN",-0.747250729530943,59
"3160","SYFY","BITTEN",-0.708290690974536,60
"3161","SYFY","BITTEN",-0.666954126085981,61
"3162","SYFY","BITTEN",-0.62336563307709,62
"3163","SYFY","BITTEN",-0.577659109828643,63
"3164","SYFY","BITTEN",-0.529977263082379,64
"3165","SYFY","BITTEN",-0.480471082424368,65
"3166","SYFY","BITTEN",-0.429299281099029,66
"3167","SYFY","BITTEN",-0.376627705824425,67
"3168","SYFY","BITTEN",-0.322628717902315,68
"3169","SYFY","BITTEN",-0.267480548030272,69
"3170","SYFY","BITTEN",-0.211366627327554,70
"3171","SYFY","BITTEN",-0.154474897180881,71
"3172","SYFY","BITTEN",-0.0969971006005323,72
"3173","SYFY","BITTEN",-0.0391280578508068,73
"3174","SYFY","BITTEN",0.0189350708183202,74
"3175","SYFY","BITTEN",0.0769935324598632,75
"3176","SYFY","BITTEN",0.13484773582003,76
"3177","SYFY","BITTEN",0.192298009882313,77
"3178","SYFY","BITTEN",0.249145363600633,78
"3179","SYFY","BITTEN",0.305192243851101,79
"3180","SYFY","BITTEN",0.360243288638134,80
"3181","SYFY","BITTEN",0.414106072608468,81
"3182","SYFY","BITTEN",0.466591841956011,82
"3183","SYFY","BITTEN",0.517516235841399,83
"3184","SYFY","BITTEN",0.56669999150233,84
"3185","SYFY","BITTEN",0.613969630294122,85
"3186","SYFY","BITTEN",0.659158121974141,86
"3187","SYFY","BITTEN",0.70210552462857,87
"3188","SYFY","BITTEN",0.742659597735029,88
"3189","SYFY","BITTEN",0.780676385959484,89
"3190","SYFY","BITTEN",0.816020771400273,90
