"","Network","Show_Name","Season_num","dct_values","period"
"2728","BRVO","PEOPLES COUCH",1,-0.182503566946276,28
"2729","BRVO","PEOPLES COUCH",1,-0.133921645986318,29
"2730","BRVO","PEOPLES COUCH",1,-0.0851595642592126,30
"2731","BRVO","PEOPLES COUCH",1,-0.0363437457801413,31
"2732","BRVO","PEOPLES COUCH",1,0.0124007492845013,32
"2733","BRVO","PEOPLES COUCH",1,0.0609506514657654,33
"2734","BRVO","PEOPLES COUCH",1,0.109184900284312,34
"2735","BRVO","PEOPLES COUCH",1,0.156985052402609,35
"2736","BRVO","PEOPLES COUCH",1,0.204235678095031,36
"2737","BRVO","PEOPLES COUCH",1,0.250824744541269,37
"2738","BRVO","PEOPLES COUCH",1,0.29664398450164,38
"2739","BRVO","PEOPLES COUCH",1,0.341589248991785,39
"2740","BRVO","PEOPLES COUCH",1,0.385560842638611,40
"2741","BRVO","PEOPLES COUCH",1,0.428463840468563,41
"2742","BRVO","PEOPLES COUCH",1,0.470208384953767,42
"2743","BRVO","PEOPLES COUCH",1,0.510709962220198,43
"2744","BRVO","PEOPLES COUCH",1,0.549889656405294,44
"2745","BRVO","PEOPLES COUCH",1,0.58767438123923,45
"2746","BRVO","PEOPLES COUCH",1,0.62399708801481,46
"2747","BRVO","PEOPLES COUCH",1,0.658796949204556,47
"2748","BRVO","PEOPLES COUCH",1,0.692019517080314,48
"2749","BRVO","PEOPLES COUCH",1,0.723616856789734,49
"2750","BRVO","PEOPLES COUCH",1,0.753547653445161,50
"2751","BRVO","PEOPLES COUCH",1,0.781777292883318,51
"2752","BRVO","PEOPLES COUCH",1,0.808277915858286,52
"2753","BRVO","PEOPLES COUCH",1,0.833028445535213,53
"2754","BRVO","PEOPLES COUCH",1,0.856014588257632,54
"2755","BRVO","PEOPLES COUCH",1,0.877228807666689,55
"2756","BRVO","PEOPLES COUCH",1,0.896670272355652,56
"2757","BRVO","PEOPLES COUCH",1,0.914344777347256,57
"2758","BRVO","PEOPLES COUCH",1,0.930264639784529,58
"2759","BRVO","PEOPLES COUCH",1,0.944448569327161,59
"2760","BRVO","PEOPLES COUCH",1,0.956921513844756,60
"2761","BRVO","PEOPLES COUCH",1,0.967714481095447,61
"2762","BRVO","PEOPLES COUCH",1,0.976864337172368,62
"2763","BRVO","PEOPLES COUCH",1,0.984413582591625,63
"2764","BRVO","PEOPLES COUCH",1,0.990410106982775,64
"2765","BRVO","PEOPLES COUCH",1,0.994906923426547,65
"2766","BRVO","PEOPLES COUCH",1,0.997961883563892,66
"2767","BRVO","PEOPLES COUCH",1,0.99963737467537,67
"2768","BRVO","PEOPLES COUCH",1,1,68
"2769","BRVO","PEOPLES COUCH",1,0.999120243627715,69
"2770","BRVO","PEOPLES COUCH",1,0.997072121359221,70
"2771","BRVO","PEOPLES COUCH",1,0.993932818981244,71
"2772","BRVO","PEOPLES COUCH",1,0.989782319453376,72
"2773","BRVO","PEOPLES COUCH",1,0.984703020545189,73
"2774","BRVO","PEOPLES COUCH",1,0.978779344498438,74
"2775","BRVO","PEOPLES COUCH",1,0.972097341319142,75
"2776","BRVO","PEOPLES COUCH",1,0.964744287327855,76
"2777","BRVO","PEOPLES COUCH",1,0.956808280613523,77
"2778","BRVO","PEOPLES COUCH",1,0.948377835046796,78
"2779","BRVO","PEOPLES COUCH",1,0.939541474512559,79
"2780","BRVO","PEOPLES COUCH",1,0.930387329018801,80
"2781","BRVO","PEOPLES COUCH",1,0.921002734329557,81
"2782","BRVO","PEOPLES COUCH",1,0.911473836753937,82
"2783","BRVO","PEOPLES COUCH",1,0.901885204700722,83
"2784","BRVO","PEOPLES COUCH",1,0.892319448579487,84
"2785","BRVO","PEOPLES COUCH",1,0.882856850593977,85
"2786","BRVO","PEOPLES COUCH",1,0.873575005932434,86
"2787","BRVO","PEOPLES COUCH",1,0.864548476812315,87
"2788","BRVO","PEOPLES COUCH",1,0.855848460783949,88
"2789","BRVO","PEOPLES COUCH",1,0.847542474639127,89
"2790","BRVO","PEOPLES COUCH",1,0.839694055206731,90
"2791","BRVO","PEOPLES COUCH",1,0.832362478248567,91
"2792","BRVO","PEOPLES COUCH",1,0.825602496594705,92
"2793","BRVO","PEOPLES COUCH",1,0.819464098579383,93
"2794","BRVO","PEOPLES COUCH",1,0.813992287755968,94
"2795","BRVO","PEOPLES COUCH",1,0.809226884783005,95
"2796","BRVO","PEOPLES COUCH",1,0.805202352283482,96
"2797","BRVO","PEOPLES COUCH",1,0.801947643386279,97
"2798","BRVO","PEOPLES COUCH",1,0.799486074562721,98
"2799","BRVO","PEOPLES COUCH",1,0.797835223272922,99
"2800","BRVO","PEOPLES COUCH",1,0.797006850835948,100
"2801","BRVO","PEOPLES COUCH",2,0.0354934776271054,1
"2802","BRVO","PEOPLES COUCH",2,0.0330525644558888,2
"2803","BRVO","PEOPLES COUCH",2,0.0281817798628246,3
"2804","BRVO","PEOPLES COUCH",2,0.0209031623798333,4
"2805","BRVO","PEOPLES COUCH",2,0.0112496575665211,5
"2806","BRVO","PEOPLES COUCH",2,-0.000735016175693937,6
"2807","BRVO","PEOPLES COUCH",2,-0.014996545686817,7
"2808","BRVO","PEOPLES COUCH",2,-0.0314702443205978,8
"2809","BRVO","PEOPLES COUCH",2,-0.0500813155258201,9
"2810","BRVO","PEOPLES COUCH",2,-0.0707451576881616,10
"2811","BRVO","PEOPLES COUCH",2,-0.093367709019995,11
"2812","BRVO","PEOPLES COUCH",2,-0.117845831126194,12
"2813","BRVO","PEOPLES COUCH",2,-0.144067729719947,13
"2814","BRVO","PEOPLES COUCH",2,-0.171913410814758,14
"2815","BRVO","PEOPLES COUCH",2,-0.201255170577411,15
"2816","BRVO","PEOPLES COUCH",2,-0.231958116892654,16
"2817","BRVO","PEOPLES COUCH",2,-0.263880720563798,17
"2818","BRVO","PEOPLES COUCH",2,-0.296875393955398,18
"2819","BRVO","PEOPLES COUCH",2,-0.330789094774445,19
"2820","BRVO","PEOPLES COUCH",2,-0.365463952586278,20
"2821","BRVO","PEOPLES COUCH",2,-0.400737915570326,21
"2822","BRVO","PEOPLES COUCH",2,-0.43644541493991,22
"2823","BRVO","PEOPLES COUCH",2,-0.472418044379304,23
"2824","BRVO","PEOPLES COUCH",2,-0.508485251791039,24
"2825","BRVO","PEOPLES COUCH",2,-0.54447504059664,25
"2826","BRVO","PEOPLES COUCH",2,-0.580214677795204,26
"2827","BRVO","PEOPLES COUCH",2,-0.615531405956623,27
"2828","BRVO","PEOPLES COUCH",2,-0.650253156309597,28
"2829","BRVO","PEOPLES COUCH",2,-0.684209260079323,29
"2830","BRVO","PEOPLES COUCH",2,-0.717231155235711,30
"2831","BRVO","PEOPLES COUCH",2,-0.749153085830158,31
"2832","BRVO","PEOPLES COUCH",2,-0.779812791127255,32
"2833","BRVO","PEOPLES COUCH",2,-0.80905218177721,33
"2834","BRVO","PEOPLES COUCH",2,-0.836718000325162,34
"2835","BRVO","PEOPLES COUCH",2,-0.862662463414472,35
"2836","BRVO","PEOPLES COUCH",2,-0.886743883112701,36
"2837","BRVO","PEOPLES COUCH",2,-0.908827264870505,37
"2838","BRVO","PEOPLES COUCH",2,-0.928784879715401,38
"2839","BRVO","PEOPLES COUCH",2,-0.946496808383233,39
"2840","BRVO","PEOPLES COUCH",2,-0.961851455200397,40
"2841","BRVO","PEOPLES COUCH",2,-0.974746029648702,41
"2842","BRVO","PEOPLES COUCH",2,-0.98508699367173,42
"2843","BRVO","PEOPLES COUCH",2,-0.992790472916288,43
"2844","BRVO","PEOPLES COUCH",2,-0.99778263024442,44
"2845","BRVO","PEOPLES COUCH",2,-1,45
"2846","BRVO","PEOPLES COUCH",2,-0.999389781668346,46
"2847","BRVO","PEOPLES COUCH",2,-0.995910091727346,47
"2848","BRVO","PEOPLES COUCH",2,-0.989530172653209,48
"2849","BRVO","PEOPLES COUCH",2,-0.980230558212892,49
"2850","BRVO","PEOPLES COUCH",2,-0.968003194347518,50
"2851","BRVO","PEOPLES COUCH",2,-0.952851515126222,51
"2852","BRVO","PEOPLES COUCH",2,-0.934790473427111,52
"2853","BRVO","PEOPLES COUCH",2,-0.913846526180577,53
"2854","BRVO","PEOPLES COUCH",2,-0.890057574189536,54
"2855","BRVO","PEOPLES COUCH",2,-0.863472856720441,55
"2856","BRVO","PEOPLES COUCH",2,-0.834152801237472,56
"2857","BRVO","PEOPLES COUCH",2,-0.802168828829472,57
"2858","BRVO","PEOPLES COUCH",2,-0.767603116054176,58
"2859","BRVO","PEOPLES COUCH",2,-0.73054831409648,59
"2860","BRVO","PEOPLES COUCH",2,-0.691107226306225,60
"2861","BRVO","PEOPLES COUCH",2,-0.649392445345464,61
"2862","BRVO","PEOPLES COUCH",2,-0.605525951334939,62
"2863","BRVO","PEOPLES COUCH",2,-0.559638672543744,63
"2864","BRVO","PEOPLES COUCH",2,-0.511870010314398,64
"2865","BRVO","PEOPLES COUCH",2,-0.462367330057163,65
"2866","BRVO","PEOPLES COUCH",2,-0.411285420281768,66
"2867","BRVO","PEOPLES COUCH",2,-0.358785921761447,67
"2868","BRVO","PEOPLES COUCH",2,-0.305036729042593,68
"2869","BRVO","PEOPLES COUCH",2,-0.250211366623061,69
"2870","BRVO","PEOPLES COUCH",2,-0.194488342222818,70
"2871","BRVO","PEOPLES COUCH",2,-0.138050479661676,71
"2872","BRVO","PEOPLES COUCH",2,-0.0810842339400576,72
"2873","BRVO","PEOPLES COUCH",2,-0.0237789911897359,73
"2874","BRVO","PEOPLES COUCH",2,0.0336736437780067,74
"2875","BRVO","PEOPLES COUCH",2,0.0910805695495804,75
"2876","BRVO","PEOPLES COUCH",2,0.148247916995629,76
"2877","BRVO","PEOPLES COUCH",2,0.204981782123024,77
"2878","BRVO","PEOPLES COUCH",2,0.261088960032003,78
"2879","BRVO","PEOPLES COUCH",2,0.316377677112657,79
"2880","BRVO","PEOPLES COUCH",2,0.370658318621078,80
"2881","BRVO","PEOPLES COUCH",2,0.423744148792617,81
"2882","BRVO","PEOPLES COUCH",2,0.475452020678125,82
"2883","BRVO","PEOPLES COUCH",2,0.525603072928568,83
"2884","BRVO","PEOPLES COUCH",2,0.574023410803771,84
"2885","BRVO","PEOPLES COUCH",2,0.620544768742258,85
"2886","BRVO","PEOPLES COUCH",2,0.66500515190064,86
"2887","BRVO","PEOPLES COUCH",2,0.707249454153022,87
"2888","BRVO","PEOPLES COUCH",2,0.747130050132459,88
"2889","BRVO","PEOPLES COUCH",2,0.784507358997734,89
"2890","BRVO","PEOPLES COUCH",2,0.819250377719223,90
"2891","BRVO","PEOPLES COUCH",2,0.851237181796453,91
"2892","BRVO","PEOPLES COUCH",2,0.880355391447397,92
"2893","BRVO","PEOPLES COUCH",2,0.906502601444425,93
"2894","BRVO","PEOPLES COUCH",2,0.929586772914074,94
"2895","BRVO","PEOPLES COUCH",2,0.949526585566532,95
"2896","BRVO","PEOPLES COUCH",2,0.966251748975636,96
"2897","BRVO","PEOPLES COUCH",2,0.979703271690416,97
"2898","BRVO","PEOPLES COUCH",2,0.989833687124327,98
"2899","BRVO","PEOPLES COUCH",2,0.996607235337482,99
"2900","BRVO","PEOPLES COUCH",2,1,100
"2901","BRVO","PEOPLES COUCH",3,-1,1
"2902","BRVO","PEOPLES COUCH",3,-0.998483707732579,2
"2903","BRVO","PEOPLES COUCH",3,-0.99545418647967,3
"2904","BRVO","PEOPLES COUCH",3,-0.990917553598265,4
"2905","BRVO","PEOPLES COUCH",3,-0.984882962140183,5
"2906","BRVO","PEOPLES COUCH",3,-0.977362573365299,6
"2907","BRVO","PEOPLES COUCH",3,-0.968371520248201,7
"2908","BRVO","PEOPLES COUCH",3,-0.957927862110958,8
"2909","BRVO","PEOPLES COUCH",3,-0.946052530546877,9
"2910","BRVO","PEOPLES COUCH",3,-0.932769266831643,10
"2911","BRVO","PEOPLES COUCH",3,-0.918104551049189,11
"2912","BRVO","PEOPLES COUCH",3,-0.902087523189397,12
"2913","BRVO","PEOPLES COUCH",3,-0.88474989650378,13
"2914","BRVO","PEOPLES COUCH",3,-0.866125863433125,14
"2915","BRVO","PEOPLES COUCH",3,-0.846251994447668,15
"2916","BRVO","PEOPLES COUCH",3,-0.825167130165687,16
"2917","BRVO","PEOPLES COUCH",3,-0.802912267140292,17
"2918","BRVO","PEOPLES COUCH",3,-0.779530437726653,18
"2919","BRVO","PEOPLES COUCH",3,-0.755066584462582,19
"2920","BRVO","PEOPLES COUCH",3,-0.729567429414673,20
"2921","BRVO","PEOPLES COUCH",3,-0.703081338959483,21
"2922","BRVO","PEOPLES COUCH",3,-0.675658184484889,22
"2923","BRVO","PEOPLES COUCH",3,-0.6473491995105,23
"2924","BRVO","PEOPLES COUCH",3,-0.618206833737671,24
"2925","BRVO","PEOPLES COUCH",3,-0.58828460454976,25
"2926","BRVO","PEOPLES COUCH",3,-0.557636946490811,26
"2927","BRVO","PEOPLES COUCH",3,-0.526319059256908,27
"2928","BRVO","PEOPLES COUCH",3,-0.494386754738091,28
"2929","BRVO","PEOPLES COUCH",3,-0.461896303650423,29
"2930","BRVO","PEOPLES COUCH",3,-0.428904282297482,30
"2931","BRVO","PEOPLES COUCH",3,-0.395467419998149,31
"2932","BRVO","PEOPLES COUCH",3,-0.361642447712926,32
"2933","BRVO","PEOPLES COUCH",3,-0.327485948394805,33
"2934","BRVO","PEOPLES COUCH",3,-0.293054209581822,34
"2935","BRVO","PEOPLES COUCH",3,-0.2584030787383,35
"2936","BRVO","PEOPLES COUCH",3,-0.223587821839119,36
"2937","BRVO","PEOPLES COUCH",3,-0.188662985677219,37
"2938","BRVO","PEOPLES COUCH",3,-0.153682264358348,38
"2939","BRVO","PEOPLES COUCH",3,-0.118698370429276,39
"2940","BRVO","PEOPLES COUCH",3,-0.0837629110661109,40
"2941","BRVO","PEOPLES COUCH",3,-0.0489262697282047,41
"2942","BRVO","PEOPLES COUCH",3,-0.0142374936605694,42
"2943","BRVO","PEOPLES COUCH",3,0.0202558123964867,43
"2944","BRVO","PEOPLES COUCH",3,0.0545075859571487,44
"2945","BRVO","PEOPLES COUCH",3,0.0884733996925831,45
"2946","BRVO","PEOPLES COUCH",3,0.12211054720722,46
"2947","BRVO","PEOPLES COUCH",3,0.155378121438718,47
"2948","BRVO","PEOPLES COUCH",3,0.188237085461082,48
"2949","BRVO","PEOPLES COUCH",3,0.220650335501054,49
"2950","BRVO","PEOPLES COUCH",3,0.252582756008864,50
"2951","BRVO","PEOPLES COUCH",3,0.284001266656195,51
"2952","BRVO","PEOPLES COUCH",3,0.314874861166237,52
"2953","BRVO","PEOPLES COUCH",3,0.34517463791315,53
"2954","BRVO","PEOPLES COUCH",3,0.374873822260704,54
"2955","BRVO","PEOPLES COUCH",3,0.403947780642449,55
"2956","BRVO","PEOPLES COUCH",3,0.432374026418276,56
"2957","BRVO","PEOPLES COUCH",3,0.460132217574353,57
"2958","BRVO","PEOPLES COUCH",3,0.487204146365453,58
"2959","BRVO","PEOPLES COUCH",3,0.513573721029884,59
"2960","BRVO","PEOPLES COUCH",3,0.539226939738261,60
"2961","BRVO","PEOPLES COUCH",3,0.564151856967217,61
"2962","BRVO","PEOPLES COUCH",3,0.588338542518561,62
"2963","BRVO","PEOPLES COUCH",3,0.611779033432528,63
"2964","BRVO","PEOPLES COUCH",3,0.634467279071037,64
"2965","BRVO","PEOPLES COUCH",3,0.656399079672924,65
"2966","BRVO","PEOPLES COUCH",3,0.677572018707846,66
"2967","BRVO","PEOPLES COUCH",3,0.697985389378893,67
"2968","BRVO","PEOPLES COUCH",3,0.717640115645966,68
"2969","BRVO","PEOPLES COUCH",3,0.736538668162291,69
"2970","BRVO","PEOPLES COUCH",3,0.754684975535159,70
"2971","BRVO","PEOPLES COUCH",3,0.772084331339104,71
"2972","BRVO","PEOPLES COUCH",3,0.788743297324899,72
"2973","BRVO","PEOPLES COUCH",3,0.804669603281349,73
"2974","BRVO","PEOPLES COUCH",3,0.819872044018264,74
"2975","BRVO","PEOPLES COUCH",3,0.834360373948781,75
"2976","BRVO","PEOPLES COUCH",3,0.848145199756846,76
"2977","BRVO","PEOPLES COUCH",3,0.861237871641375,77
"2978","BRVO","PEOPLES COUCH",3,0.873650373632301,78
"2979","BRVO","PEOPLES COUCH",3,0.885395213475475,79
"2980","BRVO","PEOPLES COUCH",3,0.89648531258292,80
"2981","BRVO","PEOPLES COUCH",3,0.906933896542719,81
"2982","BRVO","PEOPLES COUCH",3,0.916754386678279,82
"2983","BRVO","PEOPLES COUCH",3,0.925960293140555,83
"2984","BRVO","PEOPLES COUCH",3,0.934565110008284,84
"2985","BRVO","PEOPLES COUCH",3,0.942582212861197,85
"2986","BRVO","PEOPLES COUCH",3,0.950024759278922,86
"2987","BRVO","PEOPLES COUCH",3,0.956905592704368,87
"2988","BRVO","PEOPLES COUCH",3,0.963237150094659,88
"2989","BRVO","PEOPLES COUCH",3,0.969031373765176,89
"2990","BRVO","PEOPLES COUCH",3,0.974299627813144,90
"2991","BRVO","PEOPLES COUCH",3,0.979052619486646,91
"2992","BRVO","PEOPLES COUCH",3,0.983300325842619,92
"2993","BRVO","PEOPLES COUCH",3,0.987051926014078,93
"2994","BRVO","PEOPLES COUCH",3,0.990315739381759,94
"2995","BRVO","PEOPLES COUCH",3,0.993099169919504,95
"2996","BRVO","PEOPLES COUCH",3,0.99540865695557,96
"2997","BRVO","PEOPLES COUCH",3,0.9972496325639,97
"2998","BRVO","PEOPLES COUCH",3,0.998626485770493,98
"2999","BRVO","PEOPLES COUCH",3,0.999542533730352,99
"3000","BRVO","PEOPLES COUCH",3,1,100
"3001","BRVO","PEOPLES COUCH",4,0.998560844015815,1
"3002","BRVO","PEOPLES COUCH",4,0.994616453237684,2
"3003","BRVO","PEOPLES COUCH",4,0.986743240491572,3
"3004","BRVO","PEOPLES COUCH",4,0.974972281952714,4
"3005","BRVO","PEOPLES COUCH",4,0.959350038513826,5
"3006","BRVO","PEOPLES COUCH",4,0.939938172418968,6
"3007","BRVO","PEOPLES COUCH",4,0.916813303902571,7
"3008","BRVO","PEOPLES COUCH",4,0.890066708794031,8
"3009","BRVO","PEOPLES COUCH",4,0.859803958281343,9
"3010","BRVO","PEOPLES COUCH",4,0.82614450225546,10
"3011","BRVO","PEOPLES COUCH",4,0.7892211978797,11
"3012","BRVO","PEOPLES COUCH",4,0.749179785244819,12
"3013","BRVO","PEOPLES COUCH",4,0.706178312179031,13
"3014","BRVO","PEOPLES COUCH",4,0.660386510483077,14
"3015","BRVO","PEOPLES COUCH",4,0.611985126052036,15
"3016","BRVO","PEOPLES COUCH",4,0.561165205527641,16
"3017","BRVO","PEOPLES COUCH",4,0.508127342296325,17
"3018","BRVO","PEOPLES COUCH",4,0.453080884808809,18
"3019","BRVO","PEOPLES COUCH",4,0.396243110345583,19
"3020","BRVO","PEOPLES COUCH",4,0.337838367489141,20
"3021","BRVO","PEOPLES COUCH",4,0.27809719068723,21
"3022","BRVO","PEOPLES COUCH",4,0.217255390401592,22
"3023","BRVO","PEOPLES COUCH",4,0.155553122432996,23
"3024","BRVO","PEOPLES COUCH",4,0.0932339400955204,24
"3025","BRVO","PEOPLES COUCH",4,0.0305438329808159,25
"3026","BRVO","PEOPLES COUCH",4,-0.0322697438941105,26
"3027","BRVO","PEOPLES COUCH",4,-0.0949588467240027,27
"3028","BRVO","PEOPLES COUCH",4,-0.157276021482955,28
"3029","BRVO","PEOPLES COUCH",4,-0.218975280560563,29
"3030","BRVO","PEOPLES COUCH",4,-0.279813073612155,30
"3031","BRVO","PEOPLES COUCH",4,-0.339549248791618,31
"3032","BRVO","PEOPLES COUCH",4,-0.397948000573211,32
"3033","BRVO","PEOPLES COUCH",4,-0.45477880042165,33
"3034","BRVO","PEOPLES COUCH",4,-0.509817306637551,34
"3035","BRVO","PEOPLES COUCH",4,-0.562846249787359,35
"3036","BRVO","PEOPLES COUCH",4,-0.613656290223404,36
"3037","BRVO","PEOPLES COUCH",4,-0.662046844309701,37
"3038","BRVO","PEOPLES COUCH",4,-0.70782687609277,38
"3039","BRVO","PEOPLES COUCH",4,-0.750815651293008,39
"3040","BRVO","PEOPLES COUCH",4,-0.790843450640936,40
"3041","BRVO","PEOPLES COUCH",4,-0.827752239743006,41
"3042","BRVO","PEOPLES COUCH",4,-0.861396292833292,42
"3043","BRVO","PEOPLES COUCH",4,-0.891642767949306,43
"3044","BRVO","PEOPLES COUCH",4,-0.918372231261956,44
"3045","BRVO","PEOPLES COUCH",4,-0.941479128490256,45
"3046","BRVO","PEOPLES COUCH",4,-0.960872201540299,46
"3047","BRVO","PEOPLES COUCH",4,-0.976474848724124,47
"3048","BRVO","PEOPLES COUCH",4,-0.988225427136809,48
"3049","BRVO","PEOPLES COUCH",4,-0.996077495998358,49
"3050","BRVO","PEOPLES COUCH",4,-1,50
"3051","BRVO","PEOPLES COUCH",4,-0.999977391931194,51
"3052","BRVO","PEOPLES COUCH",4,-0.996009694103374,52
"3053","BRVO","PEOPLES COUCH",4,-0.988112498327931,53
"3054","BRVO","PEOPLES COUCH",4,-0.976316904448452,54
"3055","BRVO","PEOPLES COUCH",4,-0.960669397669764,55
"3056","BRVO","PEOPLES COUCH",4,-0.941231665167795,56
"3057","BRVO","PEOPLES COUCH",4,-0.918080352703994,57
"3058","BRVO","PEOPLES COUCH",4,-0.891306762204738,58
"3059","BRVO","PEOPLES COUCH",4,-0.861016491499218,59
"3060","BRVO","PEOPLES COUCH",4,-0.827329017637492,60
"3061","BRVO","PEOPLES COUCH",4,-0.790377225433104,61
"3062","BRVO","PEOPLES COUCH",4,-0.75030688309085,62
"3063","BRVO","PEOPLES COUCH",4,-0.70727606698908,63
"3064","BRVO","PEOPLES COUCH",4,-0.661454537886563,64
"3065","BRVO","PEOPLES COUCH",4,-0.613023071015743,65
"3066","BRVO","PEOPLES COUCH",4,-0.562172742706089,66
"3067","BRVO","PEOPLES COUCH",4,-0.509104176352843,67
"3068","BRVO","PEOPLES COUCH",4,-0.454026750707003,68
"3069","BRVO","PEOPLES COUCH",4,-0.397157773610891,69
"3070","BRVO","PEOPLES COUCH",4,-0.338721624440237,70
"3071","BRVO","PEOPLES COUCH",4,-0.278948868637025,71
"3072","BRVO","PEOPLES COUCH",4,-0.218075347827659,72
"3073","BRVO","PEOPLES COUCH",4,-0.156341249117235,73
"3074","BRVO","PEOPLES COUCH",4,-0.093990157232933,74
"3075","BRVO","PEOPLES COUCH",4,-0.0312680932572685,75
"3076","BRVO","PEOPLES COUCH",4,0.031577456255184,76
"3077","BRVO","PEOPLES COUCH",4,0.0942985159460337,77
"3078","BRVO","PEOPLES COUCH",4,0.156647600251815,78
"3079","BRVO","PEOPLES COUCH",4,0.218378690071251,79
"3080","BRVO","PEOPLES COUCH",4,0.279248203646566,80
"3081","BRVO","PEOPLES COUCH",4,0.339015957827332,81
"3082","BRVO","PEOPLES COUCH",4,0.397446115923137,82
"3083","BRVO","PEOPLES COUCH",4,0.454308118404462,83
"3084","BRVO","PEOPLES COUCH",4,0.509377592778685,84
"3085","BRVO","PEOPLES COUCH",4,0.562437239050423,85
"3086","BRVO","PEOPLES COUCH",4,0.61327768727173,86
"3087","BRVO","PEOPLES COUCH",4,0.661698323797808,87
"3088","BRVO","PEOPLES COUCH",4,0.707508082987434,88
"3089","BRVO","PEOPLES COUCH",4,0.750526201223659,89
"3090","BRVO","PEOPLES COUCH",4,0.790582930278954,90
"3091","BRVO","PEOPLES COUCH",4,0.827520207209659,91
"3092","BRVO","PEOPLES COUCH",4,0.861192278135785,92
"3093","BRVO","PEOPLES COUCH",4,0.891466273444632,93
"3094","BRVO","PEOPLES COUCH",4,0.918222732147994,94
"3095","BRVO","PEOPLES COUCH",4,0.941356073323699,95
"3096","BRVO","PEOPLES COUCH",4,0.960775012780853,96
"3097","BRVO","PEOPLES COUCH",4,0.97640292330448,97
"3098","BRVO","PEOPLES COUCH",4,0.988178137057783,98
"3099","BRVO","PEOPLES COUCH",4,0.996054188948667,99
"3100","BRVO","PEOPLES COUCH",4,1,100
"3101","BRVO","SOUTHERN CHARM",1,-0.764132754452577,1
"3102","BRVO","SOUTHERN CHARM",1,-0.765042574033638,2
"3103","BRVO","SOUTHERN CHARM",1,-0.766856046186781,3
"3104","BRVO","SOUTHERN CHARM",1,-0.769560863774983,4
"3105","BRVO","SOUTHERN CHARM",1,-0.773138633186433,5
"3106","BRVO","SOUTHERN CHARM",1,-0.777564954543379,6
"3107","BRVO","SOUTHERN CHARM",1,-0.78280952814246,7
"3108","BRVO","SOUTHERN CHARM",1,-0.788836286696487,8
"3109","BRVO","SOUTHERN CHARM",1,-0.795603552843237,9
"3110","BRVO","SOUTHERN CHARM",1,-0.803064221284698,10
"3111","BRVO","SOUTHERN CHARM",1,-0.811165964820514,11
"3112","BRVO","SOUTHERN CHARM",1,-0.819851463442641,12
"3113","BRVO","SOUTHERN CHARM",1,-0.829058655564805,13
"3114","BRVO","SOUTHERN CHARM",1,-0.838721010370566,14
"3115","BRVO","SOUTHERN CHARM",1,-0.848767820178137,15
"3116","BRVO","SOUTHERN CHARM",1,-0.859124511638658,16
"3117","BRVO","SOUTHERN CHARM",1,-0.869712974508114,17
"3118","BRVO","SOUTHERN CHARM",1,-0.880451906661304,18
"3119","BRVO","SOUTHERN CHARM",1,-0.891257173950047,19
"3120","BRVO","SOUTHERN CHARM",1,-0.902042183446876,20
"3121","BRVO","SOUTHERN CHARM",1,-0.912718268560598,21
"3122","BRVO","SOUTHERN CHARM",1,-0.923195084460994,22
"3123","BRVO","SOUTHERN CHARM",1,-0.933381012207232,23
"3124","BRVO","SOUTHERN CHARM",1,-0.94318356993809,24
"3125","BRVO","SOUTHERN CHARM",1,-0.952509829452296,25
"3126","BRVO","SOUTHERN CHARM",1,-0.961266836483964,26
"3127","BRVO","SOUTHERN CHARM",1,-0.969362032961696,27
"3128","BRVO","SOUTHERN CHARM",1,-0.976703679530198,28
"3129","BRVO","SOUTHERN CHARM",1,-0.983201276610403,29
"3130","BRVO","SOUTHERN CHARM",1,-0.98876598227816,30
"3131","BRVO","SOUTHERN CHARM",1,-0.993311025252389,31
"3132","BRVO","SOUTHERN CHARM",1,-0.996752111301255,32
"3133","BRVO","SOUTHERN CHARM",1,-0.999007821399365,33
"3134","BRVO","SOUTHERN CHARM",1,-1,34
"3135","BRVO","SOUTHERN CHARM",1,-0.99965413182399,35
"3136","BRVO","SOUTHERN CHARM",1,-0.997899705610764,36
"3137","BRVO","SOUTHERN CHARM",1,-0.994670563327255,37
"3138","BRVO","SOUTHERN CHARM",1,-0.989905233386495,38
"3139","BRVO","SOUTHERN CHARM",1,-0.983547246489661,39
"3140","BRVO","SOUTHERN CHARM",1,-0.975545432772802,40
"3141","BRVO","SOUTHERN CHARM",1,-0.965854199012237,41
"3142","BRVO","SOUTHERN CHARM",1,-0.954433784720343,42
"3143","BRVO","SOUTHERN CHARM",1,-0.941250496045882,43
"3144","BRVO","SOUTHERN CHARM",1,-0.926276916479788,44
"3145","BRVO","SOUTHERN CHARM",1,-0.909492093458162,45
"3146","BRVO","SOUTHERN CHARM",1,-0.890881700048638,46
"3147","BRVO","SOUTHERN CHARM",1,-0.870438171004074,47
"3148","BRVO","SOUTHERN CHARM",1,-0.848160812568167,48
"3149","BRVO","SOUTHERN CHARM",1,-0.824055885520709,49
"3150","BRVO","SOUTHERN CHARM",1,-0.798136661055519,50
"3151","BRVO","SOUTHERN CHARM",1,-0.770423449190984,51
"3152","BRVO","SOUTHERN CHARM",1,-0.740943599521355,52
"3153","BRVO","SOUTHERN CHARM",1,-0.70973147422601,53
"3154","BRVO","SOUTHERN CHARM",1,-0.676828393363279,54
"3155","BRVO","SOUTHERN CHARM",1,-0.642282552584945,55
