"","Network","Show_Name","dct_values","period"
"4122","USA","CHRISLEY KNOWS BEST",-0.505179860937726,22
"4123","USA","CHRISLEY KNOWS BEST",-0.463522860177297,23
"4124","USA","CHRISLEY KNOWS BEST",-0.420922553774849,24
"4125","USA","CHRISLEY KNOWS BEST",-0.377488211314311,25
"4126","USA","CHRISLEY KNOWS BEST",-0.333330326086548,26
"4127","USA","CHRISLEY KNOWS BEST",-0.288560239145701,27
"4128","USA","CHRISLEY KNOWS BEST",-0.243289762001173,28
"4129","USA","CHRISLEY KNOWS BEST",-0.19763079937304,29
"4130","USA","CHRISLEY KNOWS BEST",-0.151694973436485,30
"4131","USA","CHRISLEY KNOWS BEST",-0.105593250973305,31
"4132","USA","CHRISLEY KNOWS BEST",-0.0594355748349009,32
"4133","USA","CHRISLEY KNOWS BEST",-0.0133305011030431,33
"4134","USA","CHRISLEY KNOWS BEST",0.0326151566900441,34
"4135","USA","CHRISLEY KNOWS BEST",0.0782966749496292,35
"4136","USA","CHRISLEY KNOWS BEST",0.123611757716874,36
"4137","USA","CHRISLEY KNOWS BEST",0.168460863419358,37
"4138","USA","CHRISLEY KNOWS BEST",0.21274751946025,38
"4139","USA","CHRISLEY KNOWS BEST",0.256378623481828,39
"4140","USA","CHRISLEY KNOWS BEST",0.299264730192736,40
"4141","USA","CHRISLEY KNOWS BEST",0.34132032270669,41
"4142","USA","CHRISLEY KNOWS BEST",0.382464067402193,42
"4143","USA","CHRISLEY KNOWS BEST",0.422619051379149,43
"4144","USA","CHRISLEY KNOWS BEST",0.461713001657641,44
"4145","USA","CHRISLEY KNOWS BEST",0.499678485336935,45
"4146","USA","CHRISLEY KNOWS BEST",0.536453090008884,46
"4147","USA","CHRISLEY KNOWS BEST",0.571979583798175,47
"4148","USA","CHRISLEY KNOWS BEST",0.606206054483016,48
"4149","USA","CHRISLEY KNOWS BEST",0.639086027232869,49
"4150","USA","CHRISLEY KNOWS BEST",0.670578560584412,50
"4151","USA","CHRISLEY KNOWS BEST",0.700648320363513,51
"4152","USA","CHRISLEY KNOWS BEST",0.72926563134761,52
"4153","USA","CHRISLEY KNOWS BEST",0.756406506551675,53
"4154","USA","CHRISLEY KNOWS BEST",0.782052654108462,54
"4155","USA","CHRISLEY KNOWS BEST",0.806191461802847,55
"4156","USA","CHRISLEY KNOWS BEST",0.828815959407517,56
"4157","USA","CHRISLEY KNOWS BEST",0.849924759055179,57
"4158","USA","CHRISLEY KNOWS BEST",0.869521973968462,58
"4159","USA","CHRISLEY KNOWS BEST",0.887617115953927,59
"4160","USA","CHRISLEY KNOWS BEST",0.904224972149808,60
"4161","USA","CHRISLEY KNOWS BEST",0.919365461598528,61
"4162","USA","CHRISLEY KNOWS BEST",0.933063472294064,62
"4163","USA","CHRISLEY KNOWS BEST",0.945348679430315,63
"4164","USA","CHRISLEY KNOWS BEST",0.956255345650357,64
"4165","USA","CHRISLEY KNOWS BEST",0.965822104166433,65
"4166","USA","CHRISLEY KNOWS BEST",0.974091725687088,66
"4167","USA","CHRISLEY KNOWS BEST",0.981110870150971,67
"4168","USA","CHRISLEY KNOWS BEST",0.986929824325436,68
"4169","USA","CHRISLEY KNOWS BEST",0.991602226382835,69
"4170","USA","CHRISLEY KNOWS BEST",0.995184778617217,70
"4171","USA","CHRISLEY KNOWS BEST",0.99773694951015,71
"4172","USA","CHRISLEY KNOWS BEST",0.999320666394374,72
"4173","USA","CHRISLEY KNOWS BEST",1,73
"4174","USA","CHRISLEY KNOWS BEST",0.999840842198325,74
"4175","USA","CHRISLEY KNOWS BEST",0.998910578283593,75
"4176","USA","CHRISLEY KNOWS BEST",0.997277755152729,76
"4177","USA","CHRISLEY KNOWS BEST",0.995011746757682,77
"4178","USA","CHRISLEY KNOWS BEST",0.992182418213933,78
"4179","USA","CHRISLEY KNOWS BEST",0.988859789951856,79
"4180","USA","CHRISLEY KNOWS BEST",0.985113703295946,80
"4181","USA","CHRISLEY KNOWS BEST",0.981013488848956,81
"4182","USA","CHRISLEY KNOWS BEST",0.976627639044779,82
"4183","USA","CHRISLEY KNOWS BEST",0.972023486215763,83
"4184","USA","CHRISLEY KNOWS BEST",0.967266887495684,84
"4185","USA","CHRISLEY KNOWS BEST",0.962421917850763,85
"4186","USA","CHRISLEY KNOWS BEST",0.957550572496625,86
"4187","USA","CHRISLEY KNOWS BEST",0.952712479919699,87
"4188","USA","CHRISLEY KNOWS BEST",0.947964626677433,88
"4189","USA","CHRISLEY KNOWS BEST",0.943361095102785,89
"4190","USA","CHRISLEY KNOWS BEST",0.938952814984942,90
"4191","USA","CHRISLEY KNOWS BEST",0.934787330240838,91
"4192","USA","CHRISLEY KNOWS BEST",0.930908581530136,92
"4193","USA","CHRISLEY KNOWS BEST",0.927356705700923,93
"4194","USA","CHRISLEY KNOWS BEST",0.924167852884552,94
"4195","USA","CHRISLEY KNOWS BEST",0.921374021985423,95
"4196","USA","CHRISLEY KNOWS BEST",0.919002915236705,96
"4197","USA","CHRISLEY KNOWS BEST",0.917077812414869,97
"4198","USA","CHRISLEY KNOWS BEST",0.915617465225546,98
"4199","USA","CHRISLEY KNOWS BEST",0.914636012291313,99
"4200","USA","CHRISLEY KNOWS BEST",0.914142915087538,100
"4201","USA","COLONY",1,1
"4202","USA","COLONY",0.996643594416619,2
"4203","USA","COLONY",0.989942544771925,3
"4204","USA","COLONY",0.979920329157901,4
"4205","USA","COLONY",0.966612052508059,5
"4206","USA","COLONY",0.95006431244417,6
"4207","USA","COLONY",0.930335021223032,7
"4208","USA","COLONY",0.907493184480372,8
"4209","USA","COLONY",0.881618637637767,9
"4210","USA","COLONY",0.852801741004297,10
"4211","USA","COLONY",0.821143034766175,11
"4212","USA","COLONY",0.786752855214482,12
"4213","USA","COLONY",0.749750913712714,13
"4214","USA","COLONY",0.710265840051663,14
"4215","USA","COLONY",0.668434691978017,15
"4216","USA","COLONY",0.624402432815597,16
"4217","USA","COLONY",0.578321379222358,17
"4218","USA","COLONY",0.530350621243141,18
"4219","USA","COLONY",0.480655416925982,19
"4220","USA","COLONY",0.429406563869054,20
"4221","USA","COLONY",0.376779750154943,21
"4222","USA","COLONY",0.322954887209137,22
"4223","USA","COLONY",0.268115427189909,23
"4224","USA","COLONY",0.212447667576338,24
"4225","USA","COLONY",0.156140045670732,25
"4226","USA","COLONY",0.0993824257705167,26
"4227","USA","COLONY",0.0423653817922127,27
"4228","USA","COLONY",-0.0147205218528191,28
"4229","USA","COLONY",-0.0716854483253205,29
"4230","USA","COLONY",-0.128341002567453,30
"4231","USA","COLONY",-0.18450093887038,31
"4232","USA","COLONY",-0.239981859043153,32
"4233","USA","COLONY",-0.294603898463908,33
"4234","USA","COLONY",-0.348191397343063,34
"4235","USA","COLONY",-0.400573554587399,35
"4236","USA","COLONY",-0.451585061723522,36
"4237","USA","COLONY",-0.501066714418358,37
"4238","USA","COLONY",-0.548865999223664,38
"4239","USA","COLONY",-0.594837653270166,39
"4240","USA","COLONY",-0.638844194743687,40
"4241","USA","COLONY",-0.680756422092511,41
"4242","USA","COLONY",-0.720453880038162,42
"4243","USA","COLONY",-0.757825290594035,43
"4244","USA","COLONY",-0.792768947434592,44
"4245","USA","COLONY",-0.825193072102886,45
"4246","USA","COLONY",-0.855016130695261,46
"4247","USA","COLONY",-0.882167109818252,47
"4248","USA","COLONY",-0.906585750774036,48
"4249","USA","COLONY",-0.928222741095351,49
"4250","USA","COLONY",-0.947039862720011,50
"4251","USA","COLONY",-0.963010096265823,51
"4252","USA","COLONY",-0.976117681040403,52
"4253","USA","COLONY",-0.986358130595021,53
"4254","USA","COLONY",-0.993738203807339,54
"4255","USA","COLONY",-0.9982758316528,55
"4256","USA","COLONY",-1,56
"4257","USA","COLONY",-0.998950588938135,57
"4258","USA","COLONY",-0.995178169316465,58
"4259","USA","COLONY",-0.988743757344134,59
"4260","USA","COLONY",-0.979718528264154,60
"4261","USA","COLONY",-0.968183490276331,61
"4262","USA","COLONY",-0.954229120040748,62
"4263","USA","COLONY",-0.937954961244339,63
"4264","USA","COLONY",-0.919469187858888,64
"4265","USA","COLONY",-0.898888133856969,65
"4266","USA","COLONY",-0.876335791285104,66
"4267","USA","COLONY",-0.851943278716886,67
"4268","USA","COLONY",-0.825848282225647,68
"4269","USA","COLONY",-0.798194471123934,69
"4270","USA","COLONY",-0.769130890815904,70
"4271","USA","COLONY",-0.738811335198387,71
"4272","USA","COLONY",-0.70739370112635,72
"4273","USA","COLONY",-0.675039327528387,73
"4274","USA","COLONY",-0.641912321817954,74
"4275","USA","COLONY",-0.608178876294638,75
"4276","USA","COLONY",-0.574006577269195,76
"4277","USA","COLONY",-0.539563709673189,77
"4278","USA","COLONY",-0.505018559931287,78
"4279","USA","COLONY",-0.470538719880051,79
"4280","USA","COLONY",-0.43629039451167,80
"4281","USA","COLONY",-0.402437716305354,81
"4282","USA","COLONY",-0.369142068881471,82
"4283","USA","COLONY",-0.336561422676162,83
"4284","USA","COLONY",-0.304849685284992,84
"4285","USA","COLONY",-0.27415606906567,85
"4286","USA","COLONY",-0.244624478520102,86
"4287","USA","COLONY",-0.216392919896992,87
"4288","USA","COLONY",-0.189592935367271,88
"4289","USA","COLONY",-0.164349064026152,89
"4290","USA","COLONY",-0.140778331868741,90
"4291","USA","COLONY",-0.118989772770216,91
"4292","USA","COLONY",-0.0990839823780469,92
"4293","USA","COLONY",-0.0811527066924488,93
"4294","USA","COLONY",-0.0652784669728803,94
"4295","USA","COLONY",-0.0515342224638514,95
"4296","USA","COLONY",-0.0399830722825746,96
"4297","USA","COLONY",-0.0306779976548943,97
"4298","USA","COLONY",-0.0236616455254601,98
"4299","USA","COLONY",-0.0189661544034585,99
"4300","USA","COLONY",-0.016613023136742,100
"4301","USA","GRACELAND",-0.993534924292746,1
"4302","USA","GRACELAND",-0.989598050153169,2
"4303","USA","GRACELAND",-0.98173984835935,3
"4304","USA","GRACELAND",-0.969991350517777,4
"4305","USA","GRACELAND",-0.954398950869879,5
"4306","USA","GRACELAND",-0.935024223167237,6
"4307","USA","GRACELAND",-0.911943677630949,7
"4308","USA","GRACELAND",-0.885248458954311,8
"4309","USA","GRACELAND",-0.855043986540794,9
"4310","USA","GRACELAND",-0.821449538397092,10
"4311","USA","GRACELAND",-0.784597780323554,11
"4312","USA","GRACELAND",-0.744634242260126,12
"4313","USA","GRACELAND",-0.701716743854487,13
"4314","USA","GRACELAND",-0.656014771519514,14
"4315","USA","GRACELAND",-0.607708809438655,15
"4316","USA","GRACELAND",-0.556989627159484,16
"4317","USA","GRACELAND",-0.504057526587148,17
"4318","USA","GRACELAND",-0.449121551349588,18
"4319","USA","GRACELAND",-0.392398661654948,19
"4320","USA","GRACELAND",-0.334112877897709,20
"4321","USA","GRACELAND",-0.274494396393631,21
"4322","USA","GRACELAND",-0.213778680733296,22
"4323","USA","GRACELAND",-0.152205532340535,23
"4324","USA","GRACELAND",-0.0900181439039425,24
"4325","USA","GRACELAND",-0.0274621394173623,25
"4326","USA","GRACELAND",0.0352153953819889,26
"4327","USA","GRACELAND",0.0977668883511054,27
"4328","USA","GRACELAND",0.15994525820509,28
"4329","USA","GRACELAND",0.221504889850359,29
"4330","USA","GRACELAND",0.282202603937704,30
"4331","USA","GRACELAND",0.341798616808682,31
"4332","USA","GRACELAND",0.400057487046539,32
"4333","USA","GRACELAND",0.456749044895915,33
"4334","USA","GRACELAND",0.511649300883056,34
"4335","USA","GRACELAND",0.564541330050427,35
"4336","USA","GRACELAND",0.615216128315722,36
"4337","USA","GRACELAND",0.66347343757545,37
"4338","USA","GRACELAND",0.709122536296497,38
"4339","USA","GRACELAND",0.7519829924753,39
"4340","USA","GRACELAND",0.791885375992762,40
"4341","USA","GRACELAND",0.828671927553359,41
"4342","USA","GRACELAND",0.862197181568104,42
"4343","USA","GRACELAND",0.892328540522902,43
"4344","USA","GRACELAND",0.918946798565209,44
"4345","USA","GRACELAND",0.941946612242415,45
"4346","USA","GRACELAND",0.961236916533813,46
"4347","USA","GRACELAND",0.976741284534029,47
"4348","USA","GRACELAND",0.988398229368086,48
"4349","USA","GRACELAND",0.996161447146323,49
"4350","USA","GRACELAND",1,50
"4351","USA","GRACELAND",0.999898438475028,51
"4352","USA","GRACELAND",0.995856862800367,52
"4353","USA","GRACELAND",0.987890922789129,53
"4354","USA","GRACELAND",0.976031756372415,54
"4355","USA","GRACELAND",0.960325867008172,55
"4356","USA","GRACELAND",0.940834940448642,56
"4357","USA","GRACELAND",0.917635601589144,57
"4358","USA","GRACELAND",0.89081911235766,58
"4359","USA","GRACELAND",0.860491011837048,59
"4360","USA","GRACELAND",0.826770700040028,60
"4361","USA","GRACELAND",0.789790966979168,61
"4362","USA","GRACELAND",0.749697468890282,62
"4363","USA","GRACELAND",0.706648153675905,63
"4364","USA","GRACELAND",0.660812637836183,64
"4365","USA","GRACELAND",0.61237153734589,65
"4366","USA","GRACELAND",0.561515755117879,66
"4367","USA","GRACELAND",0.508445727864971,67
"4368","USA","GRACELAND",0.453370635332087,68
"4369","USA","GRACELAND",0.396507575019334,69
"4370","USA","GRACELAND",0.338080705652683,70
"4371","USA","GRACELAND",0.27832036278235,71
"4372","USA","GRACELAND",0.217462149998959,72
"4373","USA","GRACELAND",0.155746009353796,73
"4374","USA","GRACELAND",0.0934152746515542,74
"4375","USA","GRACELAND",0.0307157113515211,75
"4376","USA","GRACELAND",-0.032105453133863,76
"4377","USA","GRACELAND",-0.0948005049164293,77
"4378","USA","GRACELAND",-0.157122221036069,78
"4379","USA","GRACELAND",-0.218824844933737,79
"4380","USA","GRACELAND",-0.279665056144141,80
"4381","USA","GRACELAND",-0.339402930381378,81
"4382","USA","GRACELAND",-0.397802886228644,82
"4383","USA","GRACELAND",-0.454634614696129,83
"4384","USA","GRACELAND",-0.509673987978601,84
"4385","USA","GRACELAND",-0.562703943826544,85
"4386","USA","GRACELAND",-0.613515342040666,86
"4387","USA","GRACELAND",-0.661907789709835,87
"4388","USA","GRACELAND",-0.707690431935631,88
"4389","USA","GRACELAND",-0.750682704923168,89
"4390","USA","GRACELAND",-0.790715048466089,90
"4391","USA","GRACELAND",-0.827629575014006,91
"4392","USA","GRACELAND",-0.861280692682077,92
"4393","USA","GRACELAND",-0.891535679743964,93
"4394","USA","GRACELAND",-0.91827520834112,94
"4395","USA","GRACELAND",-0.94139381534153,95
"4396","USA","GRACELAND",-0.960800318489825,96
"4397","USA","GRACELAND",-0.976418176206386,97
"4398","USA","GRACELAND",-0.988185789615587,98
"4399","USA","GRACELAND",-0.996056745611237,99
"4400","USA","GRACELAND",-1,100
"4401","USA","MR ROBOT",-0.378320483794847,1
"4402","USA","MR ROBOT",-0.375322666958898,2
"4403","USA","MR ROBOT",-0.369339772210856,3
"4404","USA","MR ROBOT",-0.360397226227722,4
"4405","USA","MR ROBOT",-0.348533041301054,5
"4406","USA","MR ROBOT",-0.333797662635357,6
"4407","USA","MR ROBOT",-0.316253765688758,7
"4408","USA","MR ROBOT",-0.295976004359282,8
"4409","USA","MR ROBOT",-0.273050711014928,9
"4410","USA","MR ROBOT",-0.247575549556684,10
"4411","USA","MR ROBOT",-0.219659122889798,11
"4412","USA","MR ROBOT",-0.189420536359457,12
"4413","USA","MR ROBOT",-0.156988918881625,13
"4414","USA","MR ROBOT",-0.122502903667651,14
"4415","USA","MR ROBOT",-0.086110070601488,15
"4416","USA","MR ROBOT",-0.0479663524805973,16
"4417","USA","MR ROBOT",-0.00823540747500284,17
"4418","USA","MR ROBOT",0.0329120397069111,18
"4419","USA","MR ROBOT",0.0752988853329324,19
"4420","USA","MR ROBOT",0.118742360115057,20
"4421","USA","MR ROBOT",0.163054765800923,21
"4422","USA","MR ROBOT",0.208044231966604,22
"4423","USA","MR ROBOT",0.25351549000819,23
"4424","USA","MR ROBOT",0.299270661261071,24
"4425","USA","MR ROBOT",0.34511005611924,25
"4426","USA","MR ROBOT",0.390832980983003,26
"4427","USA","MR ROBOT",0.436238549831763,27
"4428","USA","MR ROBOT",0.48112649719972,28
"4429","USA","MR ROBOT",0.525297989326142,29
"4430","USA","MR ROBOT",0.56855643025845,30
"4431","USA","MR ROBOT",0.610708259705656,31
"4432","USA","MR ROBOT",0.651563739471729,32
"4433","USA","MR ROBOT",0.690937725342937,33
"4434","USA","MR ROBOT",0.728650421360101,34
"4435","USA","MR ROBOT",0.764528113475734,35
"4436","USA","MR ROBOT",0.798403879676841,36
"4437","USA","MR ROBOT",0.830118273746668,37
"4438","USA","MR ROBOT",0.85951997994221,38
"4439","USA","MR ROBOT",0.886466435978674,39
"4440","USA","MR ROBOT",0.910824421836825,40
"4441","USA","MR ROBOT",0.932470612043589,41
"4442","USA","MR ROBOT",0.95129208922015,42
"4443","USA","MR ROBOT",0.967186816844338,43
"4444","USA","MR ROBOT",0.980064069334722,44
"4445","USA","MR ROBOT",0.989844817732047,45
"4446","USA","MR ROBOT",0.996462069428656,46
"4447","USA","MR ROBOT",0.999861160577622,47
"4448","USA","MR ROBOT",1,48
"4449","USA","MR ROBOT",0.99684926359972,49
"4450","USA","MR ROBOT",0.99039253849101,50
"4451","USA","MR ROBOT",0.98062641624145,51
"4452","USA","MR ROBOT",0.967560534834625,52
"4453","USA","MR ROBOT",0.951217569158588,53
"4454","USA","MR ROBOT",0.93163317002956,54
"4455","USA","MR ROBOT",0.908855851963348,55
"4456","USA","MR ROBOT",0.882946830109309,56
"4457","USA","MR ROBOT",0.853979806962384,57
"4458","USA","MR ROBOT",0.822040709667026,58
"4459","USA","MR ROBOT",0.787227378921943,59
"4460","USA","MR ROBOT",0.749649210685779,60
"4461","USA","MR ROBOT",0.709426752070258,61
"4462","USA","MR ROBOT",0.666691252988374,62
"4463","USA","MR ROBOT",0.621584175300009,63
"4464","USA","MR ROBOT",0.574256661365412,64
"4465","USA","MR ROBOT",0.524868964077402,65
"4466","USA","MR ROBOT",0.473589840595538,66
"4467","USA","MR ROBOT",0.420595912149077,67
"4468","USA","MR ROBOT",0.366070992409806,68
"4469","USA","MR ROBOT",0.310205387060259,69
"4470","USA","MR ROBOT",0.253195167296984,70
"4471","USA","MR ROBOT",0.195241420111703,71
"4472","USA","MR ROBOT",0.136549478285471,72
"4473","USA","MR ROBOT",0.0773281331113425,73
"4474","USA","MR ROBOT",0.0177888329298692,74
"4475","USA","MR ROBOT",-0.0418551293818727,75
"4476","USA","MR ROBOT",-0.101389436782758,76
"4477","USA","MR ROBOT",-0.160599573085089,77
"4478","USA","MR ROBOT",-0.219271649381637,78
"4479","USA","MR ROBOT",-0.277193228640602,79
"4480","USA","MR ROBOT",-0.334154145233465,80
"4481","USA","MR ROBOT",-0.389947316180084,81
"4482","USA","MR ROBOT",-0.444369540927308,82
"4483","USA","MR ROBOT",-0.497222286522038,83
"4484","USA","MR ROBOT",-0.548312455096564,84
"4485","USA","MR ROBOT",-0.597453130653062,85
"4486","USA","MR ROBOT",-0.644464302215143,86
"4487","USA","MR ROBOT",-0.689173560506817,87
"4488","USA","MR ROBOT",-0.731416765422979,88
"4489","USA","MR ROBOT",-0.771038681669976,89
"4490","USA","MR ROBOT",-0.807893580079671,90
"4491","USA","MR ROBOT",-0.84184580223507,91
"4492","USA","MR ROBOT",-0.872770286189552,92
"4493","USA","MR ROBOT",-0.90055305121447,93
"4494","USA","MR ROBOT",-0.925091639670734,94
"4495","USA","MR ROBOT",-0.946295514268386,95
"4496","USA","MR ROBOT",-0.964086409153338,96
"4497","USA","MR ROBOT",-0.978398633441848,97
"4498","USA","MR ROBOT",-0.989179326010119,98
"4499","USA","MR ROBOT",-0.996388660537834,99
"4500","USA","MR ROBOT",-1,100
"4501","USA","PLAYING HOUSE",-1,1
"4502","USA","PLAYING HOUSE",-0.999616354025803,2
"4503","USA","PLAYING HOUSE",-0.998847655321871,3
"4504","USA","PLAYING HOUSE",-0.997691098811471,4
"4505","USA","PLAYING HOUSE",-0.996142497929208,5
"4506","USA","PLAYING HOUSE",-0.994196309779593,6
"4507","USA","PLAYING HOUSE",-0.991845668513961,7
"4508","USA","PLAYING HOUSE",-0.989082426782511,8
"4509","USA","PLAYING HOUSE",-0.98589720508386,9
"4510","USA","PLAYING HOUSE",-0.982279448800173,10
"4511","USA","PLAYING HOUSE",-0.978217492673324,11
"4512","USA","PLAYING HOUSE",-0.973698632444744,12
"4513","USA","PLAYING HOUSE",-0.968709203351346,13
"4514","USA","PLAYING HOUSE",-0.963234665139342,14
"4515","USA","PLAYING HOUSE",-0.957259693230229,15
"4516","USA","PLAYING HOUSE",-0.950768275645311,16
"4517","USA","PLAYING HOUSE",-0.943743815270698,17
"4518","USA","PLAYING HOUSE",-0.936169237020406,18
"4519","USA","PLAYING HOUSE",-0.928027099433545,19
"4520","USA","PLAYING HOUSE",-0.919299710221629,20
"4521","USA","PLAYING HOUSE",-0.909969245263735,21
"4522","USA","PLAYING HOUSE",-0.900017870531578,22
"4523","USA","PLAYING HOUSE",-0.889427866412207,23
"4524","USA","PLAYING HOUSE",-0.878181753884574,24
"4525","USA","PLAYING HOUSE",-0.866262421996505,25
"4526","USA","PLAYING HOUSE",-0.853653256081143,26
"4527","USA","PLAYING HOUSE",-0.84033826614709,27
"4528","USA","PLAYING HOUSE",-0.826302214873468,28
"4529","USA","PLAYING HOUSE",-0.811530744640819,29
"4530","USA","PLAYING HOUSE",-0.796010503030312,30
"4531","USA","PLAYING HOUSE",-0.779729266228268,31
"4532","USA","PLAYING HOUSE",-0.762676059779039,32
"4533","USA","PLAYING HOUSE",-0.744841276138135,33
"4534","USA","PLAYING HOUSE",-0.726216788488494,34
"4535","USA","PLAYING HOUSE",-0.706796060295759,35
"4536","USA","PLAYING HOUSE",-0.68657425009363,36
"4537","USA","PLAYING HOUSE",-0.66554831100808,37
"4538","USA","PLAYING HOUSE",-0.643717084547864,38
"4539","USA","PLAYING HOUSE",-0.621081388211015,39
"4540","USA","PLAYING HOUSE",-0.597644096479069,40
